t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786689954.439066,0.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604036666664,127.87271817833333,121.56,2,0.00013924,,,,,,,,,,
1786689954.489149,0.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604036666664,127.87271817833333,121.56,2,0.00013924,,,,,,,,,,
1786689954.539013,0.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.96760398833333,127.87271820666666,121.565,2,0.00013924,,,,,,,,,,
1786689954.589019,0.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.96760398833333,127.87271820666666,121.565,2,0.00013924,,,,,,,,,,
1786689954.639004,0.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.96760398833333,127.87271820666666,121.565,2,0.00013924,,,,,,,,,,
1786689954.688986,0.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.96760398833333,127.87271820666666,121.565,2,0.00013924,,,,,,,,,,
1786689954.739005,0.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967603993333334,127.872718215,121.574,2,0.00013924,,,,,,,,,,
1786689954.789007,0.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967603993333334,127.872718215,121.574,2,0.00013924,,,,,,,,,,
1786689954.839080,0.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967603993333334,127.872718215,121.574,2,0.00013924,,,,,,,,,,
1786689954.889037,1.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967603993333334,127.872718215,121.574,2,0.00013924,,,,,,,,,,
1786689954.939070,1.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604,127.87271822166667,121.56099999999999,2,0.00013924,,,,,,,,,,
1786689954.989019,1.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604,127.87271822166667,121.56099999999999,2,0.00013924,,,,,,,,,,
1786689955.039073,1.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604,127.87271822166667,121.56099999999999,2,0.00013924,,,,,,,,,,
1786689955.089012,1.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604,127.87271822166667,121.56099999999999,2,0.00013924,,,,,,,,,,
1786689955.139033,1.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604005,127.87271823833333,121.563,2,0.00013924,,,,,,,,,,
1786689955.189021,1.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604005,127.87271823833333,121.563,2,0.00013924,,,,,,,,,,
1786689955.239091,1.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604005,127.87271823833333,121.563,2,0.00013924,,,,,,,,,,
1786689955.289016,1.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604005,127.87271823833333,121.563,2,0.00013924,,,,,,,,,,
1786689955.338979,1.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604003333335,127.87271821333333,121.569,2,0.00013924,,,,,,,,,,
1786689955.388982,1.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604003333335,127.87271821333333,121.569,2,0.00013924,,,,,,,,,,
1786689955.438985,1.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604003333335,127.87271821333333,121.569,2,0.00013924,,,,,,,,,,
1786689955.489013,1.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.967604003333335,127.87271821333333,121.569,2,0.00013924,,,,,,,,,,
1786689955.539018,1.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,36.96760398833333,127.872718235,121.575,2,0.00013924,,,,,,,,,,
1786689955.589027,1.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,36.96760398833333,127.872718235,121.575,2,0.00013924,,,,,,,,,,
1786689955.639034,1.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398833333,127.872718235,121.575,2,0.00013924,,,,,,,,,,
1786689955.689001,1.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271822,121.567,2,0.00013924,,,,,,,,,,
1786689955.738978,1.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271822,121.567,2,0.00013924,,,,,,,,,,
1786689955.788986,1.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271822,121.567,2,0.00013924,,,,,,,,,,
1786689955.839005,1.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-3,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271822,121.567,2,0.00013924,,,,,,,,,,
1786689955.889029,2.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271822,121.567,2,0.00013924,,,,,,,,,,
1786689955.939070,2.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398666667,127.87271822,121.569,2,0.00013924,,,,,,,,,,
1786689955.989020,2.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398666667,127.87271822,121.569,2,0.00013924,,,,,,,,,,
1786689956.039009,2.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398666667,127.87271822,121.569,2,0.00013924,,,,,,,,,,
1786689956.089024,2.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398666667,127.87271822,121.569,2,0.00013924,,,,,,,,,,
1786689956.139025,2.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603995,127.87271822833333,121.57,2,0.00013924,,,,,,,,,,
1786689956.189026,2.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603995,127.87271822833333,121.57,2,0.00013924,,,,,,,,,,
1786689956.239018,2.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603995,127.87271822833333,121.57,2,0.00013924,,,,,,,,,,
1786689956.289025,2.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603995,127.87271822833333,121.57,2,0.00013924,,,,,,,,,,
1786689956.339011,2.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760403166667,127.87271822166667,121.574,2,0.00013924,,,,,,,,,,
1786689956.389003,2.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760403166667,127.87271822166667,121.574,2,0.00013924,,,,,,,,,,
1786689956.438991,2.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760403166667,127.87271822166667,121.574,2,0.00013924,,,,,,,,,,
1786689956.489006,2.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760403166667,127.87271822166667,121.574,2,0.00013924,,,,,,,,,,
1786689956.539030,2.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760400833333,127.87271819166666,121.575,2,0.00013924,,,,,,,,,,
1786689956.589033,2.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760400833333,127.87271819166666,121.575,2,0.00013924,,,,,,,,,,
1786689956.638994,2.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760400833333,127.87271819166666,121.575,2,0.00013924,,,,,,,,,,
1786689956.688987,2.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760400833333,127.87271819166666,121.575,2,0.00013924,,,,,,,,,,
1786689956.739041,2.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271820333333,121.58,2,0.00013924,,,,,,,,,,
1786689956.789029,2.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271820333333,121.58,2,0.00013924,,,,,,,,,,
1786689956.839031,2.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271820333333,121.58,2,0.00013924,,,,,,,,,,
1786689956.888982,3.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760401833333,127.87271820333333,121.58,2,0.00013924,-0.019424349937800567,-0.012518472483348479,0.6365418788790175,0.7708958547750453,0.0006806784082777885,-0.006161012259539983,0.0048345620280242935,-0.04903325,-0.44129925,9.69877685
1786689956.938978,3.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398166667,127.87271820666666,121.566,2,0.00013924,-0.01941634021397179,-0.012500804139416918,0.6365489638017513,0.7708904930737439,-0.0016231562043547264,0.0006806784082777885,0.002234021442552742,-0.08825984999999999,-0.46091255,9.71839015
1786689956.988984,3.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398166667,127.87271820666666,121.566,2,0.00013924,-0.019406636929937,-0.012457553652725871,0.6365161793702206,0.7709185074960881,-0.0006457718232379018,-0.00874409955249159,0.005131268000863329,-0.0980665,-0.392266,9.738003449999999
1786689957.038985,3.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398166667,127.87271820666666,121.566,2,0.00013924,-0.01945693596444347,-0.01246514221504717,0.6365160523200216,0.7709172218930963,0.0032114058236695662,0.003351032163829113,0.0020245819323134223,-0.06864655,-0.4216859499999999,9.845876599999999
1786689957.089010,3.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760398166667,127.87271820666666,121.566,2,0.00013924,-0.01947605361193765,-0.012469353326543442,0.6365092461835768,0.7709222905625037,-0.003909537524467298,-0.0005585053606381855,-0.004241150082346221,-0.10787314999999999,-0.45110589999999995,9.7870367
1786689957.139016,3.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-3,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760395,127.87271823166667,121.576,2,0.00013924,-0.01945288272570103,-0.012483644048183631,0.6364954825815765,0.770934007965782,0.003682644721708035,-0.0036302848441482054,0.0030892327760299633,-0.0784532,-0.38245935,9.757616749999999
1786689957.188990,3.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760395,127.87271823166667,121.576,2,0.00013924,-0.019455121667898652,-0.012508379502880784,0.6365017136629504,0.7709284060061783,-0.0018151424220741027,-0.006911503837897545,-0.006876597252857658,-0.0588399,-0.4118793,9.81645665
1786689957.238996,3.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760395,127.87271823166667,121.576,2,0.00013924,-0.019431842285529702,-0.012522840358347364,0.6364946770852412,0.7709345679218854,0.003159045946109736,-0.0032114058236695662,-0.0012915436464758037,-0.0588399,-0.37265269999999995,9.747810099999999
1786689957.289018,3.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760395,127.87271823166667,121.576,2,0.00013924,-0.019384736522704372,-0.012552609114964211,0.6365142416534127,0.7709191164880613,-0.005096361415823442,-0.001710422666954443,-0.003490658503988659,-0.10787314999999999,-0.46091255,9.757616749999999
1786689957.338991,3.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603966666665,127.872718195,121.582,2,0.00013924,-0.019415917175489277,-0.012555986022516116,0.6365209197655505,0.7709127629479581,0.0013439035240356337,-0.00012217304763960306,-0.00614355896702004,-0.10787314999999999,-0.5295591,9.7870367
1786689957.389018,3.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603966666665,127.872718195,121.582,2,0.00013924,-0.019393387481402104,-0.012514756198646632,0.6365217456838795,0.7709133185195539,-0.005759586531581287,0.0023911010752322315,0.004782202150464463,-0.0392266,-0.50013915,9.79684335
1786689957.438998,3.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603966666665,127.872718195,121.582,2,0.00013924,-0.019425632586213912,-0.012530585864351653,0.6365349028081793,0.770901385861709,-0.0049741883681838385,0.000890117918517108,-0.0,-0.12748644999999997,-0.40207265,9.7870367
1786689957.488995,3.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603965,127.87271822166667,121.574,2,0.00013924,-0.019390916088668112,-0.012559009849394346,0.6365477691658102,0.7708911733927658,-0.008080874436733746,0.002617993877991494,0.004537856055185257,0.0196133,-0.4118793,9.826263299999999
1786689957.538986,3.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603965,127.87271822166667,121.574,2,0.00013924,-0.019380027303450873,-0.012572127550741653,0.6365340350786955,0.7709025738295335,-0.0027925268031909274,-0.0021118483949131386,-0.0045029494701453706,-0.02941995,-0.53936575,9.80665
1786689957.589034,3.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603965,127.87271822166667,121.574,2,0.00013924,-0.01934393424846063,-0.01251995652832784,0.6365418078352675,0.7708979113826482,0.038659042931674395,0.009407324668249437,-0.0020594885173533086,0.0980665,0.00980665,9.4536106
1786689957.638984,3.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603965,127.87271822166667,121.574,2,0.00013924,-0.0193881623734302,-0.012397820345124825,0.6365375666445292,0.7709022762067401,0.010629055144645466,-0.013159782560037244,0.0021467549799530253,-1.22583125,-0.30400615,9.0809579
1786689957.689036,3.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.967603965,127.87271822166667,121.574,2,0.00013924,-0.01944423159891316,-0.012398342784378968,0.6365241240884667,0.770911955029327,0.01715658654710426,-0.001413716694115407,-0.0016231562043547264,-1.46119085,-0.36284605,9.4536106
1786689957.738991,3.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760397333333,127.87271824833333,121.571,2,0.00013924,-0.019473271523648347,-0.012445467336333227,0.6365366513388571,0.7709001190434859,-0.004084070449666731,-0.03113667385557884,-0.004241150082346221,-0.8629851999999999,-0.5099457999999999,9.5516771
1786689957.789003,3.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760397333333,127.87271824833333,121.571,2,0.00013924,-0.01944282879940751,-0.012455050953502403,0.6365566340574285,0.7708842323925814,0.006283185307179586,-0.007278022980816354,-0.0023911010752322315,-0.7943386499999999,-0.43149259999999995,9.659550249999999
1786689957.838986,3.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760397333333,127.87271824833333,121.571,2,0.00013924,-0.019427230457344305,-0.012487687243694458,0.6365626965655083,0.7708790915087198,0.0069638637154573755,0.002129301687433082,-0.004991641660703782,-0.29419949999999995,-0.25497289999999995,9.81645665
1786689957.889030,4.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760397333333,127.87271824833333,121.571,2,0.00013924,-0.019466202267646063,-0.012509074388607749,0.6365757447079297,0.7708669867602063,0.0011344640137963143,0.005689773361501515,0.009302604913129777,-0.4118793,-0.67665885,9.7085835
1786689957.938986,4.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760402333334,127.87271822,121.559,2,0.00013924,-0.019388460324525736,-0.012534613236361306,0.6365549945028687,0.7708856660041824,-0.0018151424220741027,0.00034906585039886593,-0.0046251225177849735,-0.3138128,-0.4903325,9.6889702
1786689957.989030,4.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760402333334,127.87271822,121.559,2,0.00013924,-0.019425741935464504,-0.012530416343250566,0.636528175400246,0.7709069406472842,0.002234021442552742,0.0009250245035569946,-0.002827433388230814,-0.16671305,-0.30400615,9.7674234
1786689958.039005,4.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760402333334,127.87271822,121.559,2,0.00013924,-0.019413023133396847,-0.012532267359548255,0.636555054641236,0.770885036317572,0.005358160803622592,0.002478367537831948,-0.00015707963267948965,-0.16671305,-0.5197524499999999,9.7085835
1786689958.089004,4.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-3,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760402333334,127.87271822,121.559,2,0.00013924,-0.01941569802923515,-0.01255632489228572,0.6365343746345613,0.7709016534447342,-0.0008726646259971648,0.003909537524467298,0.004310963252425994,-0.0392266,-0.48052585,9.8851032
1786689958.138977,4.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,36.96760395166667,127.87271819166666,121.565,2,0.00013924,-0.019478278205186716,-0.012562741479693409,0.6365342760257405,0.7709000516597869,-0.0068591439603377154,0.0021991148575128553,-0.004380776422505767,-0.12748644999999997,-0.392266,9.747810099999999
