t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786686003.875784,1.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686003.925844,1.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686003.975817,1.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.025853,1.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.075818,1.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.125845,1.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.175794,1.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.225882,1.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.275815,1.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.325815,1.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.375826,1.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.425851,1.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.475810,1.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.525818,1.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.575798,1.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.625838,1.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.675825,1.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.725840,1.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.775819,1.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.825859,1.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.875832,2.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.925848,2.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686004.975848,2.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.025874,2.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.075873,2.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.125871,2.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.175854,2.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.225864,2.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.275854,2.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.325885,2.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.375831,2.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.425882,2.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.475829,2.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.525864,2.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.575850,2.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.625845,2.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.675844,2.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.725992,2.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.775854,2.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.825898,2.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786686005.875824,3.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003343732557637328,-0.010714079923108046,0.28227541886751795,0.9592677498212642,0.0008028514559173916,-0.004031710572106902,-0.000593411945678072,0.17651969999999997,0.0588399,9.747810099999999
1786686005.925860,3.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003358011655995746,-0.01070078208470376,0.2822756317750105,0.9592677857233153,-0.0019722220547535923,0.008255407361933179,0.004468042885105484,0.24516625,0.0392266,9.81645665
1786686005.975851,3.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033384325809842266,-0.010697454060367312,0.28224198610742496,0.9592777911651372,-0.008464846872172497,-0.004642575810304917,-0.003892084231947355,0.24516625,0.02941995,9.855683249999998
1786686006.025843,3.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033576381261901725,-0.010700899294903882,0.2822421468405068,0.9592776384172392,-0.00015707963267948965,0.006457718232379019,0.002775073510670984,0.24516625,-0.06864655,9.836069949999999
1786686006.075835,3.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033408021463705445,-0.010705854502430261,0.28223358874372073,0.9592801598621916,-0.008185594191853406,-0.0011693705988362008,-0.006318091892219472,0.22555294999999997,0.08825984999999999,9.845876599999999
1786686006.125860,3.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003359914203208741,-0.010709329225396094,0.28222537829471717,0.9592824699172257,-0.005777039824101231,-0.0009599310885968813,0.0018675022996339325,0.1176798,0.02941995,9.80665
1786686006.175887,3.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003357544743099514,-0.010700928595416617,0.2822337755531444,0.9592801014080876,0.0005410520681182421,-0.005218534463463045,-0.0027925268031909274,0.18632634999999997,-0.0196133,9.7870367
1786686006.225886,3.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033632665472835945,-0.010690153032560537,0.2822171521411255,0.959285092192944,-0.004921828490624009,-0.006597344572538566,-0.002897246558310587,0.24516625,-0.02941995,9.79684335
1786686006.275871,3.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003359914203208741,-0.010709329225396094,0.28222537829471717,0.9592824699172257,-0.005811946409141118,-0.0012740903539558606,-0.003944444109507185,0.26477955,0.0196133,9.826263299999999
1786686006.325852,3.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033549885160419003,-0.010692586564017843,0.28222543017236723,0.9592826586614867,-0.00916297857297023,-0.0015533430342749533,-0.012479104151759455,0.14709974999999997,-0.0196133,9.757616749999999
1786686006.375847,3.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033560643757787243,-0.01066498039648586,0.2822339722200499,0.9592804490606175,-0.006056292504420323,-0.00013962634015954637,0.003612831551628262,0.16671305,-0.02941995,9.80665
1786686006.425882,3.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033571397563237084,-0.010637374201521237,0.2822425135974009,0.9592782387821451,0.000593411945678072,-0.0003141592653589793,0.0,0.2353596,0.00980665,9.747810099999999
1786686006.475847,3.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033704370155727744,-0.010651653757048617,0.282242555230559,0.9592780214533683,0.004886921905584123,-0.005759586531581287,0.0015707963267948964,0.2353596,-0.00980665,9.7870367
1786686006.525864,3.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003345323174546046,-0.010659042846214531,0.2822422762741928,0.9592781093624636,0.00034906585039886593,-0.002007128639793479,0.0004188790204786391,0.2745862,-0.0196133,9.826263299999999
1786686006.575852,3.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003340397192103756,-0.010642300261052201,0.2822423278972093,0.9592782972291808,-0.007592182246175334,0.006579891280018622,0.002408554367752175,0.24516625,0.0196133,9.7870367
1786686006.626073,3.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033465838135378827,-0.010631378327954,0.28226756021632726,0.9592709724687538,-0.0011344640137963143,-1.7453292519943296e-05,-0.0024260076602721182,0.18632634999999997,-0.0196133,9.875296549999998
1786686006.675856,3.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033223591396401722,-0.010611220125967316,0.282259080823981,0.9592737749097423,-0.008709192967451705,0.0025132741228718345,0.0062482787221397,0.20593965,0.0,9.836069949999999
1786686006.725840,3.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033173404059207027,-0.010594506567180579,0.2822507610831602,0.9592764249950096,0.0029845130209103037,-0.0008203047484373349,0.005427973973702365,0.25497289999999995,0.00980665,9.77723005
1786686006.775843,3.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033417500229324863,-0.01061460670458359,0.28227598277851335,0.9592686966526719,-0.0019024088846738192,-0.0013439035240356337,0.0006632251157578452,0.18632634999999997,-0.0,9.738003449999999
1786686006.825845,3.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033358421085442572,-0.010625441236265208,0.2822758643982979,0.9592686321016419,0.0012566370614359172,0.0020420352248333657,0.006178465552059927,0.18632634999999997,0.0784532,9.826263299999999
1786686006.875839,4.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003305894582266724,-0.010616059930175217,0.28228400921374475,0.959266442900399,0.0017278759594743863,-0.004380776422505767,0.006387905062299246,0.28439285,0.00980665,9.79684335
1786686006.925843,4.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033081725105375765,-0.010624488858368196,0.2822672408765246,0.9592712760002216,0.004485496177625427,0.0044156830075456534,0.0003141592653589793,0.20593965,-0.0392266,9.855683249999998
1786686006.975844,4.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032964494034359478,-0.010646129041723539,0.2822753743809476,0.9592686830997108,-0.0005759586531581288,0.0028099800957108708,-0.006283185307179586,0.17651969999999997,-0.0,9.79684335
1786686007.025816,4.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003302542934839436,-0.010635236877627087,0.2822922356835271,0.9592638211772173,-0.0017453292519943296,0.0037175513067479217,-0.0003665191429188092,0.20593965,0.06864655,9.77723005
1786686007.075835,4.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033358421085442572,-0.010625441236265208,0.2822758643982979,0.9592686321016419,-0.011606439525762293,0.0018675022996339325,0.003420845333908886,0.21574629999999997,-0.00980665,9.7870367
1786686007.125841,4.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033334714755089115,-0.010617040937206662,0.2822842613259369,0.9592662624200486,0.007819075048934596,0.005480333851262195,-0.0007853981633974482,0.22555294999999997,-0.04903325,9.7674234
1786686007.175865,4.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033307303824136646,-0.010608756950411287,0.2822591734135978,0.9592737458801628,-0.0058468529941810045,0.009040805525330627,-0.005480333851262195,0.14709974999999997,-0.0784532,9.757616749999999
1786686007.225874,4.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003342546592760317,-0.010587088087086404,0.2822594096044859,0.9592738746770072,0.0008552113334772215,0.0009075712110370514,0.0016755160819145565,0.24516625,0.04903325,9.80665
1786686007.275871,4.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003334267760003392,-0.010589522168132354,0.28226768843724287,0.9592714405959613,0.0013439035240356337,0.003438298626428829,0.002530727415391778,0.20593965,0.00980665,9.80665
