t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786685058.236135,0.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.286215,0.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.336242,0.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.386194,0.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.436136,0.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.486161,0.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.536168,1.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,39,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.586207,1.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,44,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.636124,1.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,36,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.686124,1.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,47,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.736187,1.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,38,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.786193,1.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,50,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.836125,1.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,36,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.886156,1.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,42,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.936163,1.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,34,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685058.986157,1.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,46,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.036180,1.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,37,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.086130,1.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,41,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.136127,1.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,34,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.186244,1.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,43,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.236137,1.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,34,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.286149,1.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,47,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.336156,1.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,36,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.386151,1.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,41,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.436141,1.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,35,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.486167,1.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,45,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.536128,2.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,33,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.586199,2.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,47,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.636137,2.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,36,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.686152,2.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,40,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.736173,2.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,32,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.786143,2.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,44,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.836142,2.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,33,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.886168,2.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,48,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.936167,2.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,36,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685059.986169,2.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,42,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.036187,2.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,34,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.086142,2.586,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,47,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.136163,2.636,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,33,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.186175,2.686,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,49,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.236147,2.736,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,36,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.286165,2.786,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,43,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.336163,2.836,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,33,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.386194,2.886,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,46,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.436348,2.936,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,33,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.486205,2.986,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,49,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685060.536191,3.036,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,35,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003301428488937657,-0.010690670415899809,0.27936105058639216,0.9601209369403721,0.0009424777960769379,0.007278022980816354,0.005550147021341968,0.2353596,-0.00980665,9.747810099999999
1786685060.586198,3.086,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,43,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0033035862379399124,-0.010699135552624877,0.27933588883567234,0.9601281560420879,-0.002286381320112572,0.0012566370614359172,0.004468042885105484,0.20593965,0.04903325,9.757616749999999
1786685060.636133,3.136,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,33,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003282046837629411,-0.010687224822820224,0.27934413251474827,0.9601259641441454,-0.008203047484373348,0.002181661564992912,8.726646259971648e-05,0.29419949999999995,-0.0392266,9.80665
1786685060.686177,3.186,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,47,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032651028649707346,-0.010692157284474644,0.2793271885420896,0.9601308966057999,-0.0012740903539558606,0.004886921905584123,-0.006562437987498679,0.24516625,-0.0196133,9.845876599999999
1786685060.736167,3.236,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,32,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032687927429747464,-0.010672905181284833,0.27934409106974,0.9601261807040862,-0.0036477381366681488,-0.002775073510670984,0.005061454830783556,0.22555294999999997,0.06864655,9.826263299999999
1786685060.786175,3.286,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,50,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032844845438722388,-0.010695603511104393,0.2793441066413268,0.9601258700355767,-0.004607669225265031,0.0012740903539558606,-0.0032114058236695662,0.21574629999999997,-0.00980665,9.79684335
1786685060.836120,3.336,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,34,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003259348506250991,-0.010702916719048631,0.279343826535352,0.9601259556941512,0.006283185307179586,-0.003560471674068432,-0.005585053606381855,0.196133,0.00980665,9.81645665
1786685060.886136,3.386,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,43,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032771714243941164,-0.01067046744381089,0.27934418419777146,0.9601261521419294,-0.000890117918517108,0.0004886921905584122,0.014067353771074298,0.17651969999999997,-0.0,9.738003449999999
1786685060.936140,3.436,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,33,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032747337174020203,-0.010662088753087004,0.27934421000737314,0.9601262460311446,0.0014311699866353504,-0.002897246558310587,-0.003979350694547071,0.22555294999999997,0.0,9.845876599999999
1786685060.986144,3.486,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,47,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.00328339146727709,-0.010659565059240927,0.2793694389908738,0.9601189038713616,0.0016755160819145565,0.0031066860685499066,-0.0011519173063162576,0.21574629999999997,-0.02941995,9.757616749999999
1786685061.036135,3.536,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,32,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003264289294844108,-0.01065603386077619,0.2793776573764392,0.9601166168318359,0.0070685834705770355,-0.004590215932745087,-0.0032637657012293962,0.2353596,0.0196133,9.875296549999998
1786685061.086128,3.586,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,50,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032652611412388828,-0.010628488501383739,0.2793694489934693,0.9601193073107847,0.0024260076602721182,-0.005497787143782138,0.000593411945678072,0.14709974999999997,-0.0196133,9.77723005
1786685061.136123,3.636,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,34,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032845490910739933,-0.010631962550951295,0.2793779874819224,0.9601167185400609,0.0012217304763960308,-0.005323254218582705,0.015812683023068628,0.2745862,0.06864655,9.836069949999999
1786685061.186134,3.686,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,46,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032954585207685488,-0.010637874368513149,0.2793864333102251,0.9601141580375996,0.0003316125578789226,-0.002670353755551324,-0.0003839724354387525,0.20593965,-0.06864655,9.81645665
1786685061.236149,3.736,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,33,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032510346931958023,-0.010641714675950265,0.2793776161862107,0.9601168326075165,-0.0009948376736367678,-0.00783652834145454,0.004084070449666731,0.20593965,-0.08825984999999999,9.80665
1786685061.286174,3.786,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,48,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032546595967607003,-0.01068610254012793,0.2793606360195236,0.9601212680938686,-0.0013788101090755204,0.0008028514559173916,-0.0021467549799530253,0.26477955,0.02941995,9.79684335
1786685061.336135,3.836,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,32,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032942080098993937,-0.010665505727916379,0.2793695063366647,0.9601187812507178,-0.0027401669256310974,0.001361356816555577,-0.0008028514559173916,0.21574629999999997,0.00980665,9.875296549999998
1786685061.386137,3.886,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,51,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032583486979850264,-0.010666850496346563,0.27937753843652585,0.9601165515089293,-0.000767944870877505,0.0013962634015954637,-0.006667157742618339,0.17651969999999997,-0.04903325,9.79684335
1786685061.436190,3.936,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,34,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003274826761554267,-0.010662060175238275,0.2793525886788504,0.9601238082564802,0.0010471975511965976,0.005026548245743669,-0.0038048177693476384,0.196133,-0.0392266,9.845876599999999
1786685061.486140,3.986,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,46,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003254566342800008,-0.01068613094198403,0.27935225737021313,0.9601237059387594,-0.0010821041362364843,-0.005794493116621174,-0.003490658503988659,0.28439285,-0.0392266,9.80665
1786685061.536145,4.036,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,33,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003306304189853789,-0.010707427705831189,0.27936099906491046,0.9601207484196889,-0.0004537856055185257,-0.009704030641088473,0.00015707963267948965,0.2745862,-0.00980665,9.875296549999998
1786685061.586157,4.086,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,49,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0033122449743568302,-0.010696611176022958,0.2793611181924678,0.9601208138483577,-0.0012566370614359172,-0.0004188790204786391,0.003682644721708035,0.21574629999999997,0.0196133,9.836069949999999
1786685061.636132,4.136,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,35,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0033109927169207376,-0.010724242781858708,0.27934419015080103,0.9601254352286357,-0.0012566370614359172,-0.002234021442552742,0.001762782544514273,0.20593965,0.02941995,9.845876599999999
1786685061.686155,4.186,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,51,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003298923224656903,-0.010745933202390952,0.2793271935637298,0.9601301791741463,-0.009459684545809267,0.004136430327226561,-0.003665191429188092,0.2353596,0.00980665,9.81645665
1786685061.736162,4.236,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,34,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003305145426860529,-0.010735030361387937,0.2793524493106502,0.9601229318170605,-0.0045204027626653135,0.0017278759594743863,0.006771877497737999,0.21574629999999997,0.08825984999999999,9.81645665
1786685061.786197,4.286,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,46,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0033100209806722768,-0.01075178768525134,0.2793523974318392,0.9601227426072995,0.003490658503988659,-0.0008028514559173916,0.005148721293383272,0.1569064,0.12748644999999997,9.7870367
1786685061.836154,4.336,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,32,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0033124587572001354,-0.010760166345955169,0.2793523714605229,0.9601226478927427,0.0037524578917878084,-0.0048345620280242935,0.004956735075663896,0.3138128,-0.04903325,9.8654899
1786685061.886272,4.386,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,48,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.003315774390315508,-0.010741029086355264,0.27933575977839875,0.9601276838230337,0.0016580627893946131,-0.008168140899333463,0.0004014257279586958,0.2353596,-0.04903325,9.81645665
1786685061.936169,4.436,0.0,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-1,34,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,0.0032992983264781696,-0.010745818041700097,0.2793607082592958,0.9601204282307675,-0.0036302848441482054,0.0040666171571467884,0.001117010721276371,0.17651969999999997,0.0,9.836069949999999
